ID,Entity,Category,Group,Layer,Component,Bin,Subbin,Attribution
99,Liam Neeson,Career_error,VisTxtParam,19,mlp,Query,Query_13/20,0.022186279296875
99,Liam Neeson,Career_error,VisTxtParam,19,mlp,Query,Query_14/20,0.0002918243408203125
99,Liam Neeson,Career_error,VisTxtParam,19,mlp,Query,Query_15/20,0.0003867149353027344
99,Liam Neeson,Career_error,VisTxtParam,19,mlp,Query,Query_16/20,2.5153160095214844e-05
99,Liam Neeson,Career_error,VisTxtParam,19,mlp,Query,Query_17/20,0.048431396484375
99,Liam Neeson,Career_error,VisTxtParam,19,mlp,Query,Query_18/20,0.144287109375
99,Liam Neeson,Career_error,VisTxtParam,19,mlp,Query,Query_19/20,0.0040740966796875
99,Liam Neeson,Career_error,VisTxtParam,19,mlp,Query,Query_2/20,0.0116119384765625
99,Liam Neeson,Career_error,VisTxtParam,19,mlp,Query,Query_3/20,0.0001499652862548828
99,Liam Neeson,Career_error,VisTxtParam,19,mlp,Query,Query_4/20,0.0003383159637451172
99,Liam Neeson,Career_error,VisTxtParam,19,mlp,Query,Query_5/20,0.0011005401611328125
99,Liam Neeson,Career_error,VisTxtParam,19,mlp,Query,Query_6/20,0.013824462890625
99,Liam Neeson,Career_error,VisTxtParam,19,mlp,Query,Query_7/20,0.0003380775451660156
99,Liam Neeson,Career_error,VisTxtParam,19,mlp,Query,Query_8/20,0.0021533966064453125
99,Liam Neeson,Career_error,VisTxtParam,19,mlp,Query,Query_9/20,0.1163330078125
99,Liam Neeson,Career_error,VisTxtParam,20,mlp,Context,Context_0/3,8.189678192138672e-05
99,Liam Neeson,Career_error,VisTxtParam,20,mlp,Context,Context_1/3,0.0103759765625
99,Liam Neeson,Career_error,VisTxtParam,20,mlp,Context,Context_2/3,0.0106201171875
99,Liam Neeson,Career_error,VisTxtParam,20,mlp,Entity,Entity_0/1,0.00275421142578125
99,Liam Neeson,Career_error,VisTxtParam,20,mlp,Final,Final_0/1,0.1956787109375
99,Liam Neeson,Career_error,VisTxtParam,20,mlp,Query,Query_0/20,0.0011310577392578125
99,Liam Neeson,Career_error,VisTxtParam,20,mlp,Query,Query_1/20,0.0167388916015625
99,Liam Neeson,Career_error,VisTxtParam,20,mlp,Query,Query_10/20,0.00018525123596191406
99,Liam Neeson,Career_error,VisTxtParam,20,mlp,Query,Query_11/20,8.386373519897461e-05
99,Liam Neeson,Career_error,VisTxtParam,20,mlp,Query,Query_12/20,0.0004582405090332031
99,Liam Neeson,Career_error,VisTxtParam,20,mlp,Query,Query_13/20,0.0013828277587890625
99,Liam Neeson,Career_error,VisTxtParam,20,mlp,Query,Query_14/20,8.666515350341797e-05
99,Liam Neeson,Career_error,VisTxtParam,20,mlp,Query,Query_15/20,0.0005335807800292969
99,Liam Neeson,Career_error,VisTxtParam,20,mlp,Query,Query_16/20,0.0005230903625488281
99,Liam Neeson,Career_error,VisTxtParam,20,mlp,Query,Query_17/20,0.0024585723876953125
99,Liam Neeson,Career_error,VisTxtParam,20,mlp,Query,Query_18/20,0.08038330078125
99,Liam Neeson,Career_error,VisTxtParam,20,mlp,Query,Query_19/20,0.0014333724975585938
99,Liam Neeson,Career_error,VisTxtParam,20,mlp,Query,Query_2/20,0.001026153564453125
99,Liam Neeson,Career_error,VisTxtParam,20,mlp,Query,Query_3/20,0.00047087669372558594
99,Liam Neeson,Career_error,VisTxtParam,20,mlp,Query,Query_4/20,0.0004444122314453125
99,Liam Neeson,Career_error,VisTxtParam,20,mlp,Query,Query_5/20,0.0008411407470703125
99,Liam Neeson,Career_error,VisTxtParam,20,mlp,Query,Query_6/20,0.0026378631591796875
99,Liam Neeson,Career_error,VisTxtParam,20,mlp,Query,Query_7/20,0.0010919570922851562
99,Liam Neeson,Career_error,VisTxtParam,20,mlp,Query,Query_8/20,0.00010025501251220703
99,Liam Neeson,Career_error,VisTxtParam,20,mlp,Query,Query_9/20,0.0009493827819824219
99,Liam Neeson,Career_error,VisTxtParam,21,mlp,Context,Context_0/3,0.0006299018859863281
99,Liam Neeson,Career_error,VisTxtParam,21,mlp,Context,Context_1/3,0.00927734375
99,Liam Neeson,Career_error,VisTxtParam,21,mlp,Context,Context_2/3,0.0017004013061523438
99,Liam Neeson,Career_error,VisTxtParam,21,mlp,Entity,Entity_0/1,0.0084686279296875
99,Liam Neeson,Career_error,VisTxtParam,21,mlp,Final,Final_0/1,0.360595703125
99,Liam Neeson,Career_error,VisTxtParam,21,mlp,Query,Query_0/20,0.0022945404052734375
99,Liam Neeson,Career_error,VisTxtParam,21,mlp,Query,Query_1/20,0.0130767822265625
99,Liam Neeson,Career_error,VisTxtParam,21,mlp,Query,Query_10/20,0.0002524852752685547
99,Liam Neeson,Career_error,VisTxtParam,21,mlp,Query,Query_11/20,5.7756900787353516e-05
99,Liam Neeson,Career_error,VisTxtParam,21,mlp,Query,Query_12/20,1.1324882507324219e-05
99,Liam Neeson,Career_error,VisTxtParam,21,mlp,Query,Query_13/20,0.0031681060791015625
99,Liam Neeson,Career_error,VisTxtParam,21,mlp,Query,Query_14/20,1.7762184143066406e-05
99,Liam Neeson,Career_error,VisTxtParam,21,mlp,Query,Query_15/20,9.495019912719727e-05
99,Liam Neeson,Career_error,VisTxtParam,21,mlp,Query,Query_16/20,0.0002460479736328125
99,Liam Neeson,Career_error,VisTxtParam,21,mlp,Query,Query_17/20,0.00690460205078125
99,Liam Neeson,Career_error,VisTxtParam,21,mlp,Query,Query_18/20,0.03924560546875
99,Liam Neeson,Career_error,VisTxtParam,21,mlp,Query,Query_19/20,0.002651214599609375
99,Liam Neeson,Career_error,VisTxtParam,21,mlp,Query,Query_2/20,0.00026607513427734375
99,Liam Neeson,Career_error,VisTxtParam,21,mlp,Query,Query_3/20,0.00028967857360839844
99,Liam Neeson,Career_error,VisTxtParam,21,mlp,Query,Query_4/20,0.0005106925964355469
99,Liam Neeson,Career_error,VisTxtParam,21,mlp,Query,Query_5/20,0.00013017654418945312
99,Liam Neeson,Career_error,VisTxtParam,21,mlp,Query,Query_6/20,0.00022935867309570312
99,Liam Neeson,Career_error,VisTxtParam,21,mlp,Query,Query_7/20,0.0006318092346191406
99,Liam Neeson,Career_error,VisTxtParam,21,mlp,Query,Query_8/20,0.00010645389556884766
99,Liam Neeson,Career_error,VisTxtParam,21,mlp,Query,Query_9/20,4.9948692321777344e-05
99,Liam Neeson,Career_error,VisTxtParam,22,mlp,Context,Context_0/3,0.00012600421905517578
99,Liam Neeson,Career_error,VisTxtParam,22,mlp,Context,Context_1/3,0.00754547119140625
99,Liam Neeson,Career_error,VisTxtParam,22,mlp,Context,Context_2/3,0.001415252685546875
99,Liam Neeson,Career_error,VisTxtParam,22,mlp,Entity,Entity_0/1,0.0017671585083007812
99,Liam Neeson,Career_error,VisTxtParam,22,mlp,Final,Final_0/1,0.437744140625
99,Liam Neeson,Career_error,VisTxtParam,22,mlp,Query,Query_0/20,0.0006570816040039062
99,Liam Neeson,Career_error,VisTxtParam,22,mlp,Query,Query_1/20,0.0010833740234375
99,Liam Neeson,Career_error,VisTxtParam,22,mlp,Query,Query_10/20,7.30752944946289e-05
99,Liam Neeson,Career_error,VisTxtParam,22,mlp,Query,Query_11/20,1.2874603271484375e-05
99,Liam Neeson,Career_error,VisTxtParam,22,mlp,Query,Query_12/20,0.00023484230041503906
99,Liam Neeson,Career_error,VisTxtParam,22,mlp,Query,Query_13/20,0.00266265869140625
99,Liam Neeson,Career_error,VisTxtParam,22,mlp,Query,Query_14/20,3.933906555175781e-05
99,Liam Neeson,Career_error,VisTxtParam,22,mlp,Query,Query_15/20,3.975629806518555e-05
99,Liam Neeson,Career_error,VisTxtParam,22,mlp,Query,Query_16/20,2.3484230041503906e-05
99,Liam Neeson,Career_error,VisTxtParam,22,mlp,Query,Query_17/20,0.006885528564453125
99,Liam Neeson,Career_error,VisTxtParam,22,mlp,Query,Query_18/20,0.08355712890625
99,Liam Neeson,Career_error,VisTxtParam,22,mlp,Query,Query_19/20,0.0017499923706054688
99,Liam Neeson,Career_error,VisTxtParam,22,mlp,Query,Query_2/20,1.1920928955078125e-05
99,Liam Neeson,Career_error,VisTxtParam,22,mlp,Query,Query_3/20,0.0005817413330078125
99,Liam Neeson,Career_error,VisTxtParam,22,mlp,Query,Query_4/20,6.943941116333008e-05
99,Liam Neeson,Career_error,VisTxtParam,22,mlp,Query,Query_5/20,9.757280349731445e-05
99,Liam Neeson,Career_error,VisTxtParam,22,mlp,Query,Query_6/20,0.0008597373962402344
99,Liam Neeson,Career_error,VisTxtParam,22,mlp,Query,Query_7/20,0.00024271011352539062
99,Liam Neeson,Career_error,VisTxtParam,22,mlp,Query,Query_8/20,0.000751495361328125
99,Liam Neeson,Career_error,VisTxtParam,22,mlp,Query,Query_9/20,0.00014495849609375
99,Liam Neeson,Career_error,VisTxtParam,23,mlp,Context,Context_0/3,3.808736801147461e-05
99,Liam Neeson,Career_error,VisTxtParam,23,mlp,Context,Context_1/3,0.0016269683837890625
99,Liam Neeson,Career_error,VisTxtParam,23,mlp,Context,Context_2/3,0.0018873214721679688
99,Liam Neeson,Career_error,VisTxtParam,23,mlp,Entity,Entity_0/1,0.0018777847290039062
99,Liam Neeson,Career_error,VisTxtParam,23,mlp,Final,Final_0/1,0.5830078125
99,Liam Neeson,Career_error,VisTxtParam,23,mlp,Query,Query_0/20,8.45789909362793e-05
99,Liam Neeson,Career_error,VisTxtParam,23,mlp,Query,Query_1/20,0.0007357597351074219
99,Liam Neeson,Career_error,VisTxtParam,23,mlp,Query,Query_10/20,0.0003910064697265625
99,Liam Neeson,Career_error,VisTxtParam,23,mlp,Query,Query_11/20,7.68899917602539e-06
99,Liam Neeson,Career_error,VisTxtParam,23,mlp,Query,Query_12/20,0.00013709068298339844
99,Liam Neeson,Career_error,VisTxtParam,23,mlp,Query,Query_13/20,0.0037517547607421875
99,Liam Neeson,Career_error,VisTxtParam,23,mlp,Query,Query_14/20,1.3589859008789062e-05
99,Liam Neeson,Career_error,VisTxtParam,23,mlp,Query,Query_15/20,0.00010967254638671875
99,Liam Neeson,Career_error,VisTxtParam,23,mlp,Query,Query_16/20,0.00019884109497070312
99,Liam Neeson,Career_error,VisTxtParam,23,mlp,Query,Query_17/20,0.004467010498046875
99,Liam Neeson,Career_error,VisTxtParam,23,mlp,Query,Query_18/20,0.10125732421875
99,Liam Neeson,Career_error,VisTxtParam,23,mlp,Query,Query_19/20,0.0107879638671875
99,Liam Neeson,Career_error,VisTxtParam,23,mlp,Query,Query_2/20,0.00010603666305541992
99,Liam Neeson,Career_error,VisTxtParam,23,mlp,Query,Query_3/20,0.00016129016876220703
99,Liam Neeson,Career_error,VisTxtParam,23,mlp,Query,Query_4/20,0.0002200603485107422
99,Liam Neeson,Career_error,VisTxtParam,23,mlp,Query,Query_5/20,0.00022935867309570312
99,Liam Neeson,Career_error,VisTxtParam,23,mlp,Query,Query_6/20,0.0005035400390625
99,Liam Neeson,Career_error,VisTxtParam,23,mlp,Query,Query_7/20,0.00018143653869628906
99,Liam Neeson,Career_error,VisTxtParam,23,mlp,Query,Query_8/20,0.0002665519714355469
99,Liam Neeson,Career_error,VisTxtParam,23,mlp,Query,Query_9/20,0.00025963783264160156
99,Liam Neeson,Career_error,VisTxtParam,24,mlp,Context,Context_0/3,8.195638656616211e-05
99,Liam Neeson,Career_error,VisTxtParam,24,mlp,Context,Context_1/3,0.0007505416870117188
99,Liam Neeson,Career_error,VisTxtParam,24,mlp,Context,Context_2/3,0.0006699562072753906
99,Liam Neeson,Career_error,VisTxtParam,24,mlp,Entity,Entity_0/1,0.0008883476257324219
99,Liam Neeson,Career_error,VisTxtParam,24,mlp,Final,Final_0/1,0.23779296875
99,Liam Neeson,Career_error,VisTxtParam,24,mlp,Query,Query_0/20,0.0004191398620605469
99,Liam Neeson,Career_error,VisTxtParam,24,mlp,Query,Query_1/20,0.00012612342834472656
99,Liam Neeson,Career_error,VisTxtParam,24,mlp,Query,Query_10/20,8.463859558105469e-06
99,Liam Neeson,Career_error,VisTxtParam,24,mlp,Query,Query_11/20,3.0994415283203125e-06
99,Liam Neeson,Career_error,VisTxtParam,24,mlp,Query,Query_12/20,0.00041866302490234375
99,Liam Neeson,Career_error,VisTxtParam,24,mlp,Query,Query_13/20,0.00018358230590820312
99,Liam Neeson,Career_error,VisTxtParam,24,mlp,Query,Query_14/20,3.218650817871094e-05
99,Liam Neeson,Career_error,VisTxtParam,24,mlp,Query,Query_15/20,0.0001621246337890625
99,Liam Neeson,Career_error,VisTxtParam,24,mlp,Query,Query_16/20,9.417533874511719e-06
99,Liam Neeson,Career_error,VisTxtParam,24,mlp,Query,Query_17/20,0.006885528564453125
99,Liam Neeson,Career_error,VisTxtParam,24,mlp,Query,Query_18/20,0.035369873046875
99,Liam Neeson,Career_error,VisTxtParam,24,mlp,Query,Query_19/20,0.002063751220703125
99,Liam Neeson,Career_error,VisTxtParam,24,mlp,Query,Query_2/20,3.981590270996094e-05
99,Liam Neeson,Career_error,VisTxtParam,24,mlp,Query,Query_3/20,0.0005145072937011719
99,Liam Neeson,Career_error,VisTxtParam,24,mlp,Query,Query_4/20,0.0003638267517089844
99,Liam Neeson,Career_error,VisTxtParam,24,mlp,Query,Query_5/20,0.00022864341735839844
99,Liam Neeson,Career_error,VisTxtParam,24,mlp,Query,Query_6/20,0.0006198883056640625
99,Liam Neeson,Career_error,VisTxtParam,24,mlp,Query,Query_7/20,0.00028061866760253906
99,Liam Neeson,Career_error,VisTxtParam,24,mlp,Query,Query_8/20,0.0003323554992675781
99,Liam Neeson,Career_error,VisTxtParam,24,mlp,Query,Query_9/20,5.507469177246094e-05
99,Liam Neeson,Career_error,VisTxtParam,25,mlp,Context,Context_0/3,3.612041473388672e-05
99,Liam Neeson,Career_error,VisTxtParam,25,mlp,Context,Context_1/3,0.000576019287109375
99,Liam Neeson,Career_error,VisTxtParam,25,mlp,Context,Context_2/3,0.0009946823120117188
99,Liam Neeson,Career_error,VisTxtParam,25,mlp,Entity,Entity_0/1,0.0015668869018554688
99,Liam Neeson,Career_error,VisTxtParam,25,mlp,Final,Final_0/1,0.50390625
99,Liam Neeson,Career_error,VisTxtParam,25,mlp,Query,Query_0/20,0.00027251243591308594
99,Liam Neeson,Career_error,VisTxtParam,25,mlp,Query,Query_1/20,8.64267349243164e-05
99,Liam Neeson,Career_error,VisTxtParam,25,mlp,Query,Query_10/20,0.00019407272338867188
99,Liam Neeson,Career_error,VisTxtParam,25,mlp,Query,Query_11/20,4.8160552978515625e-05
99,Liam Neeson,Career_error,VisTxtParam,25,mlp,Query,Query_12/20,1.704692840576172e-05
99,Liam Neeson,Career_error,VisTxtParam,25,mlp,Query,Query_13/20,0.0012941360473632812
99,Liam Neeson,Career_error,VisTxtParam,25,mlp,Query,Query_14/20,4.887580871582031e-06
99,Liam Neeson,Career_error,VisTxtParam,25,mlp,Query,Query_15/20,2.8192996978759766e-05
99,Liam Neeson,Career_error,VisTxtParam,25,mlp,Query,Query_16/20,2.8133392333984375e-05
99,Liam Neeson,Career_error,VisTxtParam,25,mlp,Query,Query_17/20,0.00982666015625
99,Liam Neeson,Career_error,VisTxtParam,25,mlp,Query,Query_18/20,0.0697021484375
99,Liam Neeson,Career_error,VisTxtParam,25,mlp,Query,Query_19/20,0.002960205078125
99,Liam Neeson,Career_error,VisTxtParam,25,mlp,Query,Query_2/20,7.647275924682617e-05
99,Liam Neeson,Career_error,VisTxtParam,25,mlp,Query,Query_3/20,6.592273712158203e-05
99,Liam Neeson,Career_error,VisTxtParam,25,mlp,Query,Query_4/20,3.892183303833008e-05
99,Liam Neeson,Career_error,VisTxtParam,25,mlp,Query,Query_5/20,0.00015926361083984375
99,Liam Neeson,Career_error,VisTxtParam,25,mlp,Query,Query_6/20,0.0007219314575195312
99,Liam Neeson,Career_error,VisTxtParam,25,mlp,Query,Query_7/20,0.00015854835510253906
99,Liam Neeson,Career_error,VisTxtParam,25,mlp,Query,Query_8/20,0.00020456314086914062
99,Liam Neeson,Career_error,VisTxtParam,25,mlp,Query,Query_9/20,8.916854858398438e-05
99,Liam Neeson,Career_error,VisTxtParam,26,mlp,Context,Context_0/3,7.605552673339844e-05
99,Liam Neeson,Career_error,VisTxtParam,26,mlp,Context,Context_1/3,0.0005464553833007812
99,Liam Neeson,Career_error,VisTxtParam,26,mlp,Context,Context_2/3,0.0007195472717285156
99,Liam Neeson,Career_error,VisTxtParam,26,mlp,Entity,Entity_0/1,0.00030732154846191406
99,Liam Neeson,Career_error,VisTxtParam,26,mlp,Final,Final_0/1,0.09423828125
99,Liam Neeson,Career_error,VisTxtParam,26,mlp,Query,Query_0/20,0.0001342296600341797
99,Liam Neeson,Career_error,VisTxtParam,26,mlp,Query,Query_1/20,2.47955322265625e-05
99,Liam Neeson,Career_error,VisTxtParam,26,mlp,Query,Query_10/20,1.0788440704345703e-05
99,Liam Neeson,Career_error,VisTxtParam,26,mlp,Query,Query_11/20,3.606081008911133e-05
99,Liam Neeson,Career_error,VisTxtParam,26,mlp,Query,Query_12/20,1.6748905181884766e-05
99,Liam Neeson,Career_error,VisTxtParam,26,mlp,Query,Query_13/20,0.0003809928894042969
99,Liam Neeson,Career_error,VisTxtParam,26,mlp,Query,Query_14/20,5.4836273193359375e-06
99,Liam Neeson,Career_error,VisTxtParam,26,mlp,Query,Query_15/20,3.7550926208496094e-05
99,Liam Neeson,Career_error,VisTxtParam,26,mlp,Query,Query_16/20,6.651878356933594e-05
99,Liam Neeson,Career_error,VisTxtParam,26,mlp,Query,Query_17/20,4.673004150390625e-05
99,Liam Neeson,Career_error,VisTxtParam,26,mlp,Query,Query_18/20,0.011627197265625
99,Liam Neeson,Career_error,VisTxtParam,26,mlp,Query,Query_19/20,0.00048828125
99,Liam Neeson,Career_error,VisTxtParam,26,mlp,Query,Query_2/20,6.99162483215332e-05
99,Liam Neeson,Career_error,VisTxtParam,26,mlp,Query,Query_3/20,6.306171417236328e-05
99,Liam Neeson,Career_error,VisTxtParam,26,mlp,Query,Query_4/20,6.616115570068359e-06
99,Liam Neeson,Career_error,VisTxtParam,26,mlp,Query,Query_5/20,1.5854835510253906e-05
99,Liam Neeson,Career_error,VisTxtParam,26,mlp,Query,Query_6/20,0.00177001953125
99,Liam Neeson,Career_error,VisTxtParam,26,mlp,Query,Query_7/20,9.799003601074219e-05
99,Liam Neeson,Career_error,VisTxtParam,26,mlp,Query,Query_8/20,6.663799285888672e-05
99,Liam Neeson,Career_error,VisTxtParam,26,mlp,Query,Query_9/20,4.011392593383789e-05
99,Liam Neeson,Career_error,VisTxtParam,27,mlp,Context,Context_0/3,0.0
99,Liam Neeson,Career_error,VisTxtParam,27,mlp,Context,Context_1/3,0.0
99,Liam Neeson,Career_error,VisTxtParam,27,mlp,Context,Context_2/3,0.0
99,Liam Neeson,Career_error,VisTxtParam,27,mlp,Entity,Entity_0/1,0.0
99,Liam Neeson,Career_error,VisTxtParam,27,mlp,Final,Final_0/1,0.2445068359375
99,Liam Neeson,Career_error,VisTxtParam,27,mlp,Query,Query_0/20,0.0
99,Liam Neeson,Career_error,VisTxtParam,27,mlp,Query,Query_1/20,0.0
99,Liam Neeson,Career_error,VisTxtParam,27,mlp,Query,Query_10/20,0.0
99,Liam Neeson,Career_error,VisTxtParam,27,mlp,Query,Query_11/20,0.0
99,Liam Neeson,Career_error,VisTxtParam,27,mlp,Query,Query_12/20,0.0
99,Liam Neeson,Career_error,VisTxtParam,27,mlp,Query,Query_13/20,0.0
99,Liam Neeson,Career_error,VisTxtParam,27,mlp,Query,Query_14/20,0.0
99,Liam Neeson,Career_error,VisTxtParam,27,mlp,Query,Query_15/20,0.0
99,Liam Neeson,Career_error,VisTxtParam,27,mlp,Query,Query_16/20,0.0
99,Liam Neeson,Career_error,VisTxtParam,27,mlp,Query,Query_17/20,0.0
99,Liam Neeson,Career_error,VisTxtParam,27,mlp,Query,Query_18/20,0.0
99,Liam Neeson,Career_error,VisTxtParam,27,mlp,Query,Query_19/20,0.0
99,Liam Neeson,Career_error,VisTxtParam,27,mlp,Query,Query_2/20,0.0
99,Liam Neeson,Career_error,VisTxtParam,27,mlp,Query,Query_3/20,0.0
99,Liam Neeson,Career_error,VisTxtParam,27,mlp,Query,Query_4/20,0.0
99,Liam Neeson,Career_error,VisTxtParam,27,mlp,Query,Query_5/20,0.0
99,Liam Neeson,Career_error,VisTxtParam,27,mlp,Query,Query_6/20,0.0
99,Liam Neeson,Career_error,VisTxtParam,27,mlp,Query,Query_7/20,0.0
99,Liam Neeson,Career_error,VisTxtParam,27,mlp,Query,Query_8/20,0.0
99,Liam Neeson,Career_error,VisTxtParam,27,mlp,Query,Query_9/20,0.0
99,Liam Neeson,Career_error,VisTxtParam,0,mlp,Context,Context_0/3,3.2067298889160156e-05
99,Liam Neeson,Career_error,VisTxtParam,0,mlp,Context,Context_1/3,0.0003421306610107422
99,Liam Neeson,Career_error,VisTxtParam,0,mlp,Context,Context_2/3,6.705522537231445e-05
99,Liam Neeson,Career_error,VisTxtParam,0,mlp,Entity,Entity_0/1,0.0413818359375
99,Liam Neeson,Career_error,VisTxtParam,0,mlp,Final,Final_0/1,0.00013446807861328125
99,Liam Neeson,Career_error,VisTxtParam,0,mlp,Query,Query_0/20,5.990266799926758e-05
99,Liam Neeson,Career_error,VisTxtParam,0,mlp,Query,Query_1/20,3.9696693420410156e-05
99,Liam Neeson,Career_error,VisTxtParam,0,mlp,Query,Query_10/20,5.781650543212891e-06
99,Liam Neeson,Career_error,VisTxtParam,0,mlp,Query,Query_11/20,2.872943878173828e-05
99,Liam Neeson,Career_error,VisTxtParam,0,mlp,Query,Query_12/20,1.7881393432617188e-06
99,Liam Neeson,Career_error,VisTxtParam,0,mlp,Query,Query_13/20,2.3245811462402344e-05
99,Liam Neeson,Career_error,VisTxtParam,0,mlp,Query,Query_14/20,5.304813385009766e-06
99,Liam Neeson,Career_error,VisTxtParam,0,mlp,Query,Query_15/20,0.0001722574234008789
99,Liam Neeson,Career_error,VisTxtParam,0,mlp,Query,Query_16/20,2.8014183044433594e-05
99,Liam Neeson,Career_error,VisTxtParam,0,mlp,Query,Query_17/20,0.0001804828643798828
99,Liam Neeson,Career_error,VisTxtParam,0,mlp,Query,Query_18/20,9.375810623168945e-05
99,Liam Neeson,Career_error,VisTxtParam,0,mlp,Query,Query_19/20,3.129243850708008e-05
99,Liam Neeson,Career_error,VisTxtParam,0,mlp,Query,Query_2/20,7.939338684082031e-05
99,Liam Neeson,Career_error,VisTxtParam,0,mlp,Query,Query_3/20,4.83393669128418e-05
99,Liam Neeson,Career_error,VisTxtParam,0,mlp,Query,Query_4/20,3.5643577575683594e-05
99,Liam Neeson,Career_error,VisTxtParam,0,mlp,Query,Query_5/20,2.682209014892578e-06
99,Liam Neeson,Career_error,VisTxtParam,0,mlp,Query,Query_6/20,1.5974044799804688e-05
99,Liam Neeson,Career_error,VisTxtParam,0,mlp,Query,Query_7/20,8.285045623779297e-06
99,Liam Neeson,Career_error,VisTxtParam,0,mlp,Query,Query_8/20,3.4332275390625e-05
99,Liam Neeson,Career_error,VisTxtParam,0,mlp,Query,Query_9/20,9.5367431640625e-07
99,Liam Neeson,Career_error,VisTxtParam,1,mlp,Context,Context_0/3,2.855062484741211e-05
99,Liam Neeson,Career_error,VisTxtParam,1,mlp,Context,Context_1/3,0.0003452301025390625
99,Liam Neeson,Career_error,VisTxtParam,1,mlp,Context,Context_2/3,9.948015213012695e-05
99,Liam Neeson,Career_error,VisTxtParam,1,mlp,Entity,Entity_0/1,0.022186279296875
99,Liam Neeson,Career_error,VisTxtParam,1,mlp,Final,Final_0/1,2.8848648071289062e-05
99,Liam Neeson,Career_error,VisTxtParam,1,mlp,Query,Query_0/20,0.00014221668243408203
99,Liam Neeson,Career_error,VisTxtParam,1,mlp,Query,Query_1/20,6.091594696044922e-05
99,Liam Neeson,Career_error,VisTxtParam,1,mlp,Query,Query_10/20,6.520748138427734e-05
99,Liam Neeson,Career_error,VisTxtParam,1,mlp,Query,Query_11/20,1.1682510375976562e-05
99,Liam Neeson,Career_error,VisTxtParam,1,mlp,Query,Query_12/20,7.402896881103516e-05
99,Liam Neeson,Career_error,VisTxtParam,1,mlp,Query,Query_13/20,0.00013196468353271484
99,Liam Neeson,Career_error,VisTxtParam,1,mlp,Query,Query_14/20,2.0682811737060547e-05
99,Liam Neeson,Career_error,VisTxtParam,1,mlp,Query,Query_15/20,3.62396240234375e-05
99,Liam Neeson,Career_error,VisTxtParam,1,mlp,Query,Query_16/20,6.246566772460938e-05
99,Liam Neeson,Career_error,VisTxtParam,1,mlp,Query,Query_17/20,0.0002429485321044922
99,Liam Neeson,Career_error,VisTxtParam,1,mlp,Query,Query_18/20,0.000316619873046875
99,Liam Neeson,Career_error,VisTxtParam,1,mlp,Query,Query_19/20,8.249282836914062e-05
99,Liam Neeson,Career_error,VisTxtParam,1,mlp,Query,Query_2/20,6.783008575439453e-05
99,Liam Neeson,Career_error,VisTxtParam,1,mlp,Query,Query_3/20,0.00011605024337768555
99,Liam Neeson,Career_error,VisTxtParam,1,mlp,Query,Query_4/20,1.704692840576172e-05
99,Liam Neeson,Career_error,VisTxtParam,1,mlp,Query,Query_5/20,7.68899917602539e-06
99,Liam Neeson,Career_error,VisTxtParam,1,mlp,Query,Query_6/20,0.00010275840759277344
99,Liam Neeson,Career_error,VisTxtParam,1,mlp,Query,Query_7/20,4.082918167114258e-05
99,Liam Neeson,Career_error,VisTxtParam,1,mlp,Query,Query_8/20,1.71661376953125e-05
99,Liam Neeson,Career_error,VisTxtParam,1,mlp,Query,Query_9/20,0.0001704692840576172
99,Liam Neeson,Career_error,VisTxtParam,2,mlp,Context,Context_0/3,0.0004086494445800781
99,Liam Neeson,Career_error,VisTxtParam,2,mlp,Context,Context_1/3,0.0010690689086914062
99,Liam Neeson,Career_error,VisTxtParam,2,mlp,Context,Context_2/3,0.00013053417205810547
99,Liam Neeson,Career_error,VisTxtParam,2,mlp,Entity,Entity_0/1,0.00982666015625
99,Liam Neeson,Career_error,VisTxtParam,2,mlp,Final,Final_0/1,4.190206527709961e-05
99,Liam Neeson,Career_error,VisTxtParam,2,mlp,Query,Query_0/20,0.000415802001953125
99,Liam Neeson,Career_error,VisTxtParam,2,mlp,Query,Query_1/20,0.0011043548583984375
99,Liam Neeson,Career_error,VisTxtParam,2,mlp,Query,Query_10/20,0.00012099742889404297
99,Liam Neeson,Career_error,VisTxtParam,2,mlp,Query,Query_11/20,3.337860107421875e-05
99,Liam Neeson,Career_error,VisTxtParam,2,mlp,Query,Query_12/20,1.239776611328125e-05
99,Liam Neeson,Career_error,VisTxtParam,2,mlp,Query,Query_13/20,0.00025272369384765625
99,Liam Neeson,Career_error,VisTxtParam,2,mlp,Query,Query_14/20,9.417533874511719e-06
99,Liam Neeson,Career_error,VisTxtParam,2,mlp,Query,Query_15/20,9.1552734375e-05
99,Liam Neeson,Career_error,VisTxtParam,2,mlp,Query,Query_16/20,5.4776668548583984e-05
99,Liam Neeson,Career_error,VisTxtParam,2,mlp,Query,Query_17/20,7.712841033935547e-05
99,Liam Neeson,Career_error,VisTxtParam,2,mlp,Query,Query_18/20,0.0004315376281738281
99,Liam Neeson,Career_error,VisTxtParam,2,mlp,Query,Query_19/20,2.3245811462402344e-05
99,Liam Neeson,Career_error,VisTxtParam,2,mlp,Query,Query_2/20,1.4126300811767578e-05
99,Liam Neeson,Career_error,VisTxtParam,2,mlp,Query,Query_3/20,0.00021398067474365234
99,Liam Neeson,Career_error,VisTxtParam,2,mlp,Query,Query_4/20,3.9458274841308594e-05
99,Liam Neeson,Career_error,VisTxtParam,2,mlp,Query,Query_5/20,1.3172626495361328e-05
