ID,Entity,Category,Group,Layer,Component,Bin,Subbin,Attribution
121,Lizzo,Career_error,VisTxtParam,19,mlp,Query,Query_17/20,0.1072998046875
121,Lizzo,Career_error,VisTxtParam,19,mlp,Query,Query_18/20,0.1395263671875
121,Lizzo,Career_error,VisTxtParam,19,mlp,Query,Query_19/20,0.0031070709228515625
121,Lizzo,Career_error,VisTxtParam,19,mlp,Query,Query_2/20,0.0015239715576171875
121,Lizzo,Career_error,VisTxtParam,19,mlp,Query,Query_3/20,0.0015716552734375
121,Lizzo,Career_error,VisTxtParam,19,mlp,Query,Query_4/20,0.00014090538024902344
121,Lizzo,Career_error,VisTxtParam,19,mlp,Query,Query_5/20,0.015350341796875
121,Lizzo,Career_error,VisTxtParam,19,mlp,Query,Query_6/20,0.0007233619689941406
121,Lizzo,Career_error,VisTxtParam,19,mlp,Query,Query_7/20,0.012115478515625
121,Lizzo,Career_error,VisTxtParam,19,mlp,Query,Query_8/20,0.002323150634765625
121,Lizzo,Career_error,VisTxtParam,19,mlp,Query,Query_9/20,0.0002048015594482422
121,Lizzo,Career_error,VisTxtParam,20,mlp,Context,Context_0/3,0.0
121,Lizzo,Career_error,VisTxtParam,20,mlp,Context,Context_1/3,0.0
121,Lizzo,Career_error,VisTxtParam,20,mlp,Context,Context_2/3,0.0
121,Lizzo,Career_error,VisTxtParam,20,mlp,Entity,Entity_0/1,0.01507568359375
121,Lizzo,Career_error,VisTxtParam,20,mlp,Final,Final_0/1,0.341796875
121,Lizzo,Career_error,VisTxtParam,20,mlp,Query,Query_0/20,0.003429412841796875
121,Lizzo,Career_error,VisTxtParam,20,mlp,Query,Query_1/20,0.0024814605712890625
121,Lizzo,Career_error,VisTxtParam,20,mlp,Query,Query_10/20,6.324052810668945e-05
121,Lizzo,Career_error,VisTxtParam,20,mlp,Query,Query_11/20,0.00038909912109375
121,Lizzo,Career_error,VisTxtParam,20,mlp,Query,Query_12/20,0.0024013519287109375
121,Lizzo,Career_error,VisTxtParam,20,mlp,Query,Query_13/20,0.00994873046875
121,Lizzo,Career_error,VisTxtParam,20,mlp,Query,Query_14/20,0.0001609325408935547
121,Lizzo,Career_error,VisTxtParam,20,mlp,Query,Query_15/20,0.00036454200744628906
121,Lizzo,Career_error,VisTxtParam,20,mlp,Query,Query_16/20,0.0060882568359375
121,Lizzo,Career_error,VisTxtParam,20,mlp,Query,Query_17/20,0.00011563301086425781
121,Lizzo,Career_error,VisTxtParam,20,mlp,Query,Query_18/20,0.1048583984375
121,Lizzo,Career_error,VisTxtParam,20,mlp,Query,Query_19/20,0.038848876953125
121,Lizzo,Career_error,VisTxtParam,20,mlp,Query,Query_2/20,0.0014209747314453125
121,Lizzo,Career_error,VisTxtParam,20,mlp,Query,Query_3/20,0.0005388259887695312
121,Lizzo,Career_error,VisTxtParam,20,mlp,Query,Query_4/20,5.0008296966552734e-05
121,Lizzo,Career_error,VisTxtParam,20,mlp,Query,Query_5/20,0.001323699951171875
121,Lizzo,Career_error,VisTxtParam,20,mlp,Query,Query_6/20,0.0005593299865722656
121,Lizzo,Career_error,VisTxtParam,20,mlp,Query,Query_7/20,0.0017213821411132812
121,Lizzo,Career_error,VisTxtParam,20,mlp,Query,Query_8/20,0.0002493858337402344
121,Lizzo,Career_error,VisTxtParam,20,mlp,Query,Query_9/20,0.0009450912475585938
121,Lizzo,Career_error,VisTxtParam,21,mlp,Context,Context_0/3,0.0
121,Lizzo,Career_error,VisTxtParam,21,mlp,Context,Context_1/3,0.0
121,Lizzo,Career_error,VisTxtParam,21,mlp,Context,Context_2/3,0.0
121,Lizzo,Career_error,VisTxtParam,21,mlp,Entity,Entity_0/1,0.009246826171875
121,Lizzo,Career_error,VisTxtParam,21,mlp,Final,Final_0/1,0.1873779296875
121,Lizzo,Career_error,VisTxtParam,21,mlp,Query,Query_0/20,0.00015616416931152344
121,Lizzo,Career_error,VisTxtParam,21,mlp,Query,Query_1/20,0.001865386962890625
121,Lizzo,Career_error,VisTxtParam,21,mlp,Query,Query_10/20,0.00023865699768066406
121,Lizzo,Career_error,VisTxtParam,21,mlp,Query,Query_11/20,0.0002162456512451172
121,Lizzo,Career_error,VisTxtParam,21,mlp,Query,Query_12/20,0.00043773651123046875
121,Lizzo,Career_error,VisTxtParam,21,mlp,Query,Query_13/20,0.00539398193359375
121,Lizzo,Career_error,VisTxtParam,21,mlp,Query,Query_14/20,0.0004634857177734375
121,Lizzo,Career_error,VisTxtParam,21,mlp,Query,Query_15/20,0.00010120868682861328
121,Lizzo,Career_error,VisTxtParam,21,mlp,Query,Query_16/20,6.0558319091796875e-05
121,Lizzo,Career_error,VisTxtParam,21,mlp,Query,Query_17/20,0.00676727294921875
121,Lizzo,Career_error,VisTxtParam,21,mlp,Query,Query_18/20,0.053070068359375
121,Lizzo,Career_error,VisTxtParam,21,mlp,Query,Query_19/20,0.01227569580078125
121,Lizzo,Career_error,VisTxtParam,21,mlp,Query,Query_2/20,0.0007524490356445312
121,Lizzo,Career_error,VisTxtParam,21,mlp,Query,Query_3/20,6.562471389770508e-05
121,Lizzo,Career_error,VisTxtParam,21,mlp,Query,Query_4/20,0.00029969215393066406
121,Lizzo,Career_error,VisTxtParam,21,mlp,Query,Query_5/20,0.0037689208984375
121,Lizzo,Career_error,VisTxtParam,21,mlp,Query,Query_6/20,0.00014019012451171875
121,Lizzo,Career_error,VisTxtParam,21,mlp,Query,Query_7/20,0.0008206367492675781
121,Lizzo,Career_error,VisTxtParam,21,mlp,Query,Query_8/20,0.0013341903686523438
121,Lizzo,Career_error,VisTxtParam,21,mlp,Query,Query_9/20,0.0006108283996582031
121,Lizzo,Career_error,VisTxtParam,22,mlp,Context,Context_0/3,0.0
121,Lizzo,Career_error,VisTxtParam,22,mlp,Context,Context_1/3,0.0
121,Lizzo,Career_error,VisTxtParam,22,mlp,Context,Context_2/3,0.0
121,Lizzo,Career_error,VisTxtParam,22,mlp,Entity,Entity_0/1,0.01016998291015625
121,Lizzo,Career_error,VisTxtParam,22,mlp,Final,Final_0/1,0.235107421875
121,Lizzo,Career_error,VisTxtParam,22,mlp,Query,Query_0/20,0.0005960464477539062
121,Lizzo,Career_error,VisTxtParam,22,mlp,Query,Query_1/20,0.00096893310546875
121,Lizzo,Career_error,VisTxtParam,22,mlp,Query,Query_10/20,0.00012189149856567383
121,Lizzo,Career_error,VisTxtParam,22,mlp,Query,Query_11/20,0.00040841102600097656
121,Lizzo,Career_error,VisTxtParam,22,mlp,Query,Query_12/20,0.0005741119384765625
121,Lizzo,Career_error,VisTxtParam,22,mlp,Query,Query_13/20,0.001422882080078125
121,Lizzo,Career_error,VisTxtParam,22,mlp,Query,Query_14/20,0.0002930164337158203
121,Lizzo,Career_error,VisTxtParam,22,mlp,Query,Query_15/20,0.00022780895233154297
121,Lizzo,Career_error,VisTxtParam,22,mlp,Query,Query_16/20,5.7220458984375e-05
121,Lizzo,Career_error,VisTxtParam,22,mlp,Query,Query_17/20,0.00567626953125
121,Lizzo,Career_error,VisTxtParam,22,mlp,Query,Query_18/20,0.01038360595703125
121,Lizzo,Career_error,VisTxtParam,22,mlp,Query,Query_19/20,0.0015583038330078125
121,Lizzo,Career_error,VisTxtParam,22,mlp,Query,Query_2/20,0.0021343231201171875
121,Lizzo,Career_error,VisTxtParam,22,mlp,Query,Query_3/20,0.00020825862884521484
121,Lizzo,Career_error,VisTxtParam,22,mlp,Query,Query_4/20,0.00010061264038085938
121,Lizzo,Career_error,VisTxtParam,22,mlp,Query,Query_5/20,0.00086212158203125
121,Lizzo,Career_error,VisTxtParam,22,mlp,Query,Query_6/20,0.0001952648162841797
121,Lizzo,Career_error,VisTxtParam,22,mlp,Query,Query_7/20,0.0009179115295410156
121,Lizzo,Career_error,VisTxtParam,22,mlp,Query,Query_8/20,0.00018715858459472656
121,Lizzo,Career_error,VisTxtParam,22,mlp,Query,Query_9/20,0.0005474090576171875
121,Lizzo,Career_error,VisTxtParam,23,mlp,Context,Context_0/3,0.0
121,Lizzo,Career_error,VisTxtParam,23,mlp,Context,Context_1/3,0.0
121,Lizzo,Career_error,VisTxtParam,23,mlp,Context,Context_2/3,0.0
121,Lizzo,Career_error,VisTxtParam,23,mlp,Entity,Entity_0/1,0.0166778564453125
121,Lizzo,Career_error,VisTxtParam,23,mlp,Final,Final_0/1,0.028533935546875
121,Lizzo,Career_error,VisTxtParam,23,mlp,Query,Query_0/20,0.00014209747314453125
121,Lizzo,Career_error,VisTxtParam,23,mlp,Query,Query_1/20,0.00012826919555664062
121,Lizzo,Career_error,VisTxtParam,23,mlp,Query,Query_10/20,7.49826431274414e-05
121,Lizzo,Career_error,VisTxtParam,23,mlp,Query,Query_11/20,0.0003833770751953125
121,Lizzo,Career_error,VisTxtParam,23,mlp,Query,Query_12/20,1.5616416931152344e-05
121,Lizzo,Career_error,VisTxtParam,23,mlp,Query,Query_13/20,0.0008106231689453125
121,Lizzo,Career_error,VisTxtParam,23,mlp,Query,Query_14/20,0.0006780624389648438
121,Lizzo,Career_error,VisTxtParam,23,mlp,Query,Query_15/20,6.312131881713867e-05
121,Lizzo,Career_error,VisTxtParam,23,mlp,Query,Query_16/20,0.0002942085266113281
121,Lizzo,Career_error,VisTxtParam,23,mlp,Query,Query_17/20,0.002346038818359375
121,Lizzo,Career_error,VisTxtParam,23,mlp,Query,Query_18/20,0.0234832763671875
121,Lizzo,Career_error,VisTxtParam,23,mlp,Query,Query_19/20,0.0233612060546875
121,Lizzo,Career_error,VisTxtParam,23,mlp,Query,Query_2/20,0.0012998580932617188
121,Lizzo,Career_error,VisTxtParam,23,mlp,Query,Query_3/20,8.064508438110352e-05
121,Lizzo,Career_error,VisTxtParam,23,mlp,Query,Query_4/20,0.00015842914581298828
121,Lizzo,Career_error,VisTxtParam,23,mlp,Query,Query_5/20,0.0018711090087890625
121,Lizzo,Career_error,VisTxtParam,23,mlp,Query,Query_6/20,0.0002532005310058594
121,Lizzo,Career_error,VisTxtParam,23,mlp,Query,Query_7/20,0.0005388259887695312
121,Lizzo,Career_error,VisTxtParam,23,mlp,Query,Query_8/20,0.00045013427734375
121,Lizzo,Career_error,VisTxtParam,23,mlp,Query,Query_9/20,0.0001380443572998047
121,Lizzo,Career_error,VisTxtParam,24,mlp,Context,Context_0/3,0.0
121,Lizzo,Career_error,VisTxtParam,24,mlp,Context,Context_1/3,0.0
121,Lizzo,Career_error,VisTxtParam,24,mlp,Context,Context_2/3,0.0
121,Lizzo,Career_error,VisTxtParam,24,mlp,Entity,Entity_0/1,0.005924224853515625
121,Lizzo,Career_error,VisTxtParam,24,mlp,Final,Final_0/1,0.1998291015625
121,Lizzo,Career_error,VisTxtParam,24,mlp,Query,Query_0/20,0.00031375885009765625
121,Lizzo,Career_error,VisTxtParam,24,mlp,Query,Query_1/20,0.001087188720703125
121,Lizzo,Career_error,VisTxtParam,24,mlp,Query,Query_10/20,0.00015687942504882812
121,Lizzo,Career_error,VisTxtParam,24,mlp,Query,Query_11/20,2.276897430419922e-05
121,Lizzo,Career_error,VisTxtParam,24,mlp,Query,Query_12/20,8.213520050048828e-05
121,Lizzo,Career_error,VisTxtParam,24,mlp,Query,Query_13/20,3.063678741455078e-05
121,Lizzo,Career_error,VisTxtParam,24,mlp,Query,Query_14/20,0.0001888275146484375
121,Lizzo,Career_error,VisTxtParam,24,mlp,Query,Query_15/20,0.0001239776611328125
121,Lizzo,Career_error,VisTxtParam,24,mlp,Query,Query_16/20,3.24249267578125e-05
121,Lizzo,Career_error,VisTxtParam,24,mlp,Query,Query_17/20,0.0029315948486328125
121,Lizzo,Career_error,VisTxtParam,24,mlp,Query,Query_18/20,0.00966644287109375
121,Lizzo,Career_error,VisTxtParam,24,mlp,Query,Query_19/20,0.01544189453125
121,Lizzo,Career_error,VisTxtParam,24,mlp,Query,Query_2/20,9.799003601074219e-05
121,Lizzo,Career_error,VisTxtParam,24,mlp,Query,Query_3/20,9.655952453613281e-06
121,Lizzo,Career_error,VisTxtParam,24,mlp,Query,Query_4/20,7.557868957519531e-05
121,Lizzo,Career_error,VisTxtParam,24,mlp,Query,Query_5/20,0.00045943260192871094
121,Lizzo,Career_error,VisTxtParam,24,mlp,Query,Query_6/20,0.0001666545867919922
121,Lizzo,Career_error,VisTxtParam,24,mlp,Query,Query_7/20,0.0003056526184082031
121,Lizzo,Career_error,VisTxtParam,24,mlp,Query,Query_8/20,0.0005249977111816406
121,Lizzo,Career_error,VisTxtParam,24,mlp,Query,Query_9/20,0.00047779083251953125
121,Lizzo,Career_error,VisTxtParam,25,mlp,Context,Context_0/3,0.0
121,Lizzo,Career_error,VisTxtParam,25,mlp,Context,Context_1/3,0.0
121,Lizzo,Career_error,VisTxtParam,25,mlp,Context,Context_2/3,0.0
121,Lizzo,Career_error,VisTxtParam,25,mlp,Entity,Entity_0/1,0.004955291748046875
121,Lizzo,Career_error,VisTxtParam,25,mlp,Final,Final_0/1,0.283935546875
121,Lizzo,Career_error,VisTxtParam,25,mlp,Query,Query_0/20,0.0001697540283203125
121,Lizzo,Career_error,VisTxtParam,25,mlp,Query,Query_1/20,3.612041473388672e-05
121,Lizzo,Career_error,VisTxtParam,25,mlp,Query,Query_10/20,3.7550926208496094e-05
121,Lizzo,Career_error,VisTxtParam,25,mlp,Query,Query_11/20,5.2094459533691406e-05
121,Lizzo,Career_error,VisTxtParam,25,mlp,Query,Query_12/20,7.94529914855957e-05
121,Lizzo,Career_error,VisTxtParam,25,mlp,Query,Query_13/20,0.0001760721206665039
121,Lizzo,Career_error,VisTxtParam,25,mlp,Query,Query_14/20,0.00010645389556884766
121,Lizzo,Career_error,VisTxtParam,25,mlp,Query,Query_15/20,5.08427619934082e-05
121,Lizzo,Career_error,VisTxtParam,25,mlp,Query,Query_16/20,6.079673767089844e-06
121,Lizzo,Career_error,VisTxtParam,25,mlp,Query,Query_17/20,0.00909423828125
121,Lizzo,Career_error,VisTxtParam,25,mlp,Query,Query_18/20,0.007137298583984375
121,Lizzo,Career_error,VisTxtParam,25,mlp,Query,Query_19/20,0.003376007080078125
121,Lizzo,Career_error,VisTxtParam,25,mlp,Query,Query_2/20,0.00024330615997314453
121,Lizzo,Career_error,VisTxtParam,25,mlp,Query,Query_3/20,0.00028133392333984375
121,Lizzo,Career_error,VisTxtParam,25,mlp,Query,Query_4/20,0.00012958049774169922
121,Lizzo,Career_error,VisTxtParam,25,mlp,Query,Query_5/20,0.0004343986511230469
121,Lizzo,Career_error,VisTxtParam,25,mlp,Query,Query_6/20,0.0006227493286132812
121,Lizzo,Career_error,VisTxtParam,25,mlp,Query,Query_7/20,0.0001888275146484375
121,Lizzo,Career_error,VisTxtParam,25,mlp,Query,Query_8/20,0.0005693435668945312
121,Lizzo,Career_error,VisTxtParam,25,mlp,Query,Query_9/20,1.3113021850585938e-06
121,Lizzo,Career_error,VisTxtParam,26,mlp,Context,Context_0/3,0.0
121,Lizzo,Career_error,VisTxtParam,26,mlp,Context,Context_1/3,0.0
121,Lizzo,Career_error,VisTxtParam,26,mlp,Context,Context_2/3,0.0
121,Lizzo,Career_error,VisTxtParam,26,mlp,Entity,Entity_0/1,0.015533447265625
121,Lizzo,Career_error,VisTxtParam,26,mlp,Final,Final_0/1,0.27392578125
121,Lizzo,Career_error,VisTxtParam,26,mlp,Query,Query_0/20,0.0003180503845214844
121,Lizzo,Career_error,VisTxtParam,26,mlp,Query,Query_1/20,0.0003886222839355469
121,Lizzo,Career_error,VisTxtParam,26,mlp,Query,Query_10/20,0.00011563301086425781
121,Lizzo,Career_error,VisTxtParam,26,mlp,Query,Query_11/20,7.325410842895508e-05
121,Lizzo,Career_error,VisTxtParam,26,mlp,Query,Query_12/20,0.00010544061660766602
121,Lizzo,Career_error,VisTxtParam,26,mlp,Query,Query_13/20,0.00017750263214111328
121,Lizzo,Career_error,VisTxtParam,26,mlp,Query,Query_14/20,0.0001685619354248047
121,Lizzo,Career_error,VisTxtParam,26,mlp,Query,Query_15/20,2.5153160095214844e-05
121,Lizzo,Career_error,VisTxtParam,26,mlp,Query,Query_16/20,8.106231689453125e-06
121,Lizzo,Career_error,VisTxtParam,26,mlp,Query,Query_17/20,0.00010311603546142578
121,Lizzo,Career_error,VisTxtParam,26,mlp,Query,Query_18/20,0.0007357597351074219
121,Lizzo,Career_error,VisTxtParam,26,mlp,Query,Query_19/20,0.003082275390625
121,Lizzo,Career_error,VisTxtParam,26,mlp,Query,Query_2/20,0.00046372413635253906
121,Lizzo,Career_error,VisTxtParam,26,mlp,Query,Query_3/20,2.3186206817626953e-05
121,Lizzo,Career_error,VisTxtParam,26,mlp,Query,Query_4/20,8.767843246459961e-05
121,Lizzo,Career_error,VisTxtParam,26,mlp,Query,Query_5/20,0.0012922286987304688
121,Lizzo,Career_error,VisTxtParam,26,mlp,Query,Query_6/20,2.8789043426513672e-05
121,Lizzo,Career_error,VisTxtParam,26,mlp,Query,Query_7/20,0.00017464160919189453
121,Lizzo,Career_error,VisTxtParam,26,mlp,Query,Query_8/20,0.0006198883056640625
121,Lizzo,Career_error,VisTxtParam,26,mlp,Query,Query_9/20,0.0008969306945800781
121,Lizzo,Career_error,VisTxtParam,27,mlp,Context,Context_0/3,0.0
121,Lizzo,Career_error,VisTxtParam,27,mlp,Context,Context_1/3,0.0
121,Lizzo,Career_error,VisTxtParam,27,mlp,Context,Context_2/3,0.0
121,Lizzo,Career_error,VisTxtParam,27,mlp,Entity,Entity_0/1,0.0
121,Lizzo,Career_error,VisTxtParam,27,mlp,Final,Final_0/1,0.345458984375
121,Lizzo,Career_error,VisTxtParam,27,mlp,Query,Query_0/20,0.0
121,Lizzo,Career_error,VisTxtParam,27,mlp,Query,Query_1/20,0.0
121,Lizzo,Career_error,VisTxtParam,27,mlp,Query,Query_10/20,0.0
121,Lizzo,Career_error,VisTxtParam,27,mlp,Query,Query_11/20,0.0
121,Lizzo,Career_error,VisTxtParam,27,mlp,Query,Query_12/20,0.0
121,Lizzo,Career_error,VisTxtParam,27,mlp,Query,Query_13/20,0.0
121,Lizzo,Career_error,VisTxtParam,27,mlp,Query,Query_14/20,0.0
121,Lizzo,Career_error,VisTxtParam,27,mlp,Query,Query_15/20,0.0
121,Lizzo,Career_error,VisTxtParam,27,mlp,Query,Query_16/20,0.0
121,Lizzo,Career_error,VisTxtParam,27,mlp,Query,Query_17/20,0.0
121,Lizzo,Career_error,VisTxtParam,27,mlp,Query,Query_18/20,0.0
121,Lizzo,Career_error,VisTxtParam,27,mlp,Query,Query_19/20,0.0
121,Lizzo,Career_error,VisTxtParam,27,mlp,Query,Query_2/20,0.0
121,Lizzo,Career_error,VisTxtParam,27,mlp,Query,Query_3/20,0.0
121,Lizzo,Career_error,VisTxtParam,27,mlp,Query,Query_4/20,0.0
121,Lizzo,Career_error,VisTxtParam,27,mlp,Query,Query_5/20,0.0
121,Lizzo,Career_error,VisTxtParam,27,mlp,Query,Query_6/20,0.0
121,Lizzo,Career_error,VisTxtParam,27,mlp,Query,Query_7/20,0.0
121,Lizzo,Career_error,VisTxtParam,27,mlp,Query,Query_8/20,0.0
121,Lizzo,Career_error,VisTxtParam,27,mlp,Query,Query_9/20,0.0
124,Shakira,location_error,VisTxtCont,0,mlp,Context,Context_0/3,0.0
124,Shakira,location_error,VisTxtCont,0,mlp,Context,Context_1/3,0.0
124,Shakira,location_error,VisTxtCont,0,mlp,Context,Context_2/3,0.0
124,Shakira,location_error,VisTxtCont,0,mlp,Entity,Entity_0/1,0.01556396484375
124,Shakira,location_error,VisTxtCont,0,mlp,Final,Final_0/1,0.01129150390625
124,Shakira,location_error,VisTxtCont,0,mlp,Query,Query_0/20,0.0074615478515625
124,Shakira,location_error,VisTxtCont,0,mlp,Query,Query_1/20,0.0033740997314453125
124,Shakira,location_error,VisTxtCont,0,mlp,Query,Query_10/20,0.0029850006103515625
124,Shakira,location_error,VisTxtCont,0,mlp,Query,Query_11/20,0.001827239990234375
124,Shakira,location_error,VisTxtCont,0,mlp,Query,Query_12/20,0.0023250579833984375
124,Shakira,location_error,VisTxtCont,0,mlp,Query,Query_13/20,0.00554656982421875
124,Shakira,location_error,VisTxtCont,0,mlp,Query,Query_14/20,0.0004341602325439453
124,Shakira,location_error,VisTxtCont,0,mlp,Query,Query_15/20,0.0010967254638671875
124,Shakira,location_error,VisTxtCont,0,mlp,Query,Query_16/20,0.00019979476928710938
124,Shakira,location_error,VisTxtCont,0,mlp,Query,Query_17/20,0.003490447998046875
124,Shakira,location_error,VisTxtCont,0,mlp,Query,Query_18/20,0.0014600753784179688
124,Shakira,location_error,VisTxtCont,0,mlp,Query,Query_19/20,0.0032024383544921875
124,Shakira,location_error,VisTxtCont,0,mlp,Query,Query_2/20,0.00855255126953125
124,Shakira,location_error,VisTxtCont,0,mlp,Query,Query_3/20,0.0010395050048828125
124,Shakira,location_error,VisTxtCont,0,mlp,Query,Query_4/20,0.0004398822784423828
124,Shakira,location_error,VisTxtCont,0,mlp,Query,Query_5/20,0.0027751922607421875
124,Shakira,location_error,VisTxtCont,0,mlp,Query,Query_6/20,1.0728836059570312e-06
124,Shakira,location_error,VisTxtCont,0,mlp,Query,Query_7/20,0.00302886962890625
124,Shakira,location_error,VisTxtCont,0,mlp,Query,Query_8/20,0.000438690185546875
124,Shakira,location_error,VisTxtCont,0,mlp,Query,Query_9/20,0.0031414031982421875
124,Shakira,location_error,VisTxtCont,1,mlp,Context,Context_0/3,0.0
124,Shakira,location_error,VisTxtCont,1,mlp,Context,Context_1/3,0.0
124,Shakira,location_error,VisTxtCont,1,mlp,Context,Context_2/3,0.0
124,Shakira,location_error,VisTxtCont,1,mlp,Entity,Entity_0/1,0.10467529296875
124,Shakira,location_error,VisTxtCont,1,mlp,Final,Final_0/1,0.0027103424072265625
124,Shakira,location_error,VisTxtCont,1,mlp,Query,Query_0/20,0.00547027587890625
124,Shakira,location_error,VisTxtCont,1,mlp,Query,Query_1/20,0.0018510818481445312
124,Shakira,location_error,VisTxtCont,1,mlp,Query,Query_10/20,0.0032215118408203125
124,Shakira,location_error,VisTxtCont,1,mlp,Query,Query_11/20,0.0027446746826171875
124,Shakira,location_error,VisTxtCont,1,mlp,Query,Query_12/20,0.0006842613220214844
124,Shakira,location_error,VisTxtCont,1,mlp,Query,Query_13/20,0.00417327880859375
124,Shakira,location_error,VisTxtCont,1,mlp,Query,Query_14/20,0.0008697509765625
124,Shakira,location_error,VisTxtCont,1,mlp,Query,Query_15/20,0.00032258033752441406
124,Shakira,location_error,VisTxtCont,1,mlp,Query,Query_16/20,0.0004363059997558594
124,Shakira,location_error,VisTxtCont,1,mlp,Query,Query_17/20,0.0016698837280273438
124,Shakira,location_error,VisTxtCont,1,mlp,Query,Query_18/20,0.0007061958312988281
124,Shakira,location_error,VisTxtCont,1,mlp,Query,Query_19/20,0.002750396728515625
124,Shakira,location_error,VisTxtCont,1,mlp,Query,Query_2/20,0.0002332925796508789
124,Shakira,location_error,VisTxtCont,1,mlp,Query,Query_3/20,0.0006422996520996094
124,Shakira,location_error,VisTxtCont,1,mlp,Query,Query_4/20,0.000370025634765625
124,Shakira,location_error,VisTxtCont,1,mlp,Query,Query_5/20,0.0002524852752685547
124,Shakira,location_error,VisTxtCont,1,mlp,Query,Query_6/20,7.385015487670898e-05
124,Shakira,location_error,VisTxtCont,1,mlp,Query,Query_7/20,0.0004639625549316406
124,Shakira,location_error,VisTxtCont,1,mlp,Query,Query_8/20,0.0008840560913085938
124,Shakira,location_error,VisTxtCont,1,mlp,Query,Query_9/20,0.0007748603820800781
124,Shakira,location_error,VisTxtCont,2,mlp,Context,Context_0/3,0.0
124,Shakira,location_error,VisTxtCont,2,mlp,Context,Context_1/3,0.0
124,Shakira,location_error,VisTxtCont,2,mlp,Context,Context_2/3,0.0
124,Shakira,location_error,VisTxtCont,2,mlp,Entity,Entity_0/1,0.06341552734375
124,Shakira,location_error,VisTxtCont,2,mlp,Final,Final_0/1,0.0005326271057128906
124,Shakira,location_error,VisTxtCont,2,mlp,Query,Query_0/20,0.00846099853515625
124,Shakira,location_error,VisTxtCont,2,mlp,Query,Query_1/20,0.00238800048828125
124,Shakira,location_error,VisTxtCont,2,mlp,Query,Query_10/20,0.0012941360473632812
124,Shakira,location_error,VisTxtCont,2,mlp,Query,Query_11/20,0.0032405853271484375
124,Shakira,location_error,VisTxtCont,2,mlp,Query,Query_12/20,0.005451202392578125
124,Shakira,location_error,VisTxtCont,2,mlp,Query,Query_13/20,0.001354217529296875
124,Shakira,location_error,VisTxtCont,2,mlp,Query,Query_14/20,0.001583099365234375
124,Shakira,location_error,VisTxtCont,2,mlp,Query,Query_15/20,0.0012025833129882812
124,Shakira,location_error,VisTxtCont,2,mlp,Query,Query_16/20,6.812810897827148e-05
124,Shakira,location_error,VisTxtCont,2,mlp,Query,Query_17/20,0.0012025833129882812
124,Shakira,location_error,VisTxtCont,2,mlp,Query,Query_18/20,0.0016050338745117188
124,Shakira,location_error,VisTxtCont,2,mlp,Query,Query_19/20,0.0025997161865234375
124,Shakira,location_error,VisTxtCont,2,mlp,Query,Query_2/20,0.0013103485107421875
124,Shakira,location_error,VisTxtCont,2,mlp,Query,Query_3/20,0.0001709461212158203
124,Shakira,location_error,VisTxtCont,2,mlp,Query,Query_4/20,0.00013017654418945312
124,Shakira,location_error,VisTxtCont,2,mlp,Query,Query_5/20,0.0015840530395507812
124,Shakira,location_error,VisTxtCont,2,mlp,Query,Query_6/20,0.00021445751190185547
124,Shakira,location_error,VisTxtCont,2,mlp,Query,Query_7/20,0.0020084381103515625
124,Shakira,location_error,VisTxtCont,2,mlp,Query,Query_8/20,0.0007262229919433594
124,Shakira,location_error,VisTxtCont,2,mlp,Query,Query_9/20,0.001117706298828125
124,Shakira,location_error,VisTxtCont,3,mlp,Context,Context_0/3,0.0
124,Shakira,location_error,VisTxtCont,3,mlp,Context,Context_1/3,0.0
124,Shakira,location_error,VisTxtCont,3,mlp,Context,Context_2/3,0.0
124,Shakira,location_error,VisTxtCont,3,mlp,Entity,Entity_0/1,0.0184326171875
124,Shakira,location_error,VisTxtCont,3,mlp,Final,Final_0/1,0.00800323486328125
124,Shakira,location_error,VisTxtCont,3,mlp,Query,Query_0/20,0.004962921142578125
124,Shakira,location_error,VisTxtCont,3,mlp,Query,Query_1/20,0.001667022705078125
124,Shakira,location_error,VisTxtCont,3,mlp,Query,Query_10/20,0.0014295578002929688
124,Shakira,location_error,VisTxtCont,3,mlp,Query,Query_11/20,0.0018024444580078125
124,Shakira,location_error,VisTxtCont,3,mlp,Query,Query_12/20,0.002880096435546875
124,Shakira,location_error,VisTxtCont,3,mlp,Query,Query_13/20,0.0034885406494140625
124,Shakira,location_error,VisTxtCont,3,mlp,Query,Query_14/20,0.0011796951293945312
124,Shakira,location_error,VisTxtCont,3,mlp,Query,Query_15/20,0.0017108917236328125
124,Shakira,location_error,VisTxtCont,3,mlp,Query,Query_16/20,0.0009050369262695312
124,Shakira,location_error,VisTxtCont,3,mlp,Query,Query_17/20,0.020355224609375
124,Shakira,location_error,VisTxtCont,3,mlp,Query,Query_18/20,0.002056121826171875
124,Shakira,location_error,VisTxtCont,3,mlp,Query,Query_19/20,0.0036258697509765625
124,Shakira,location_error,VisTxtCont,3,mlp,Query,Query_2/20,0.00420379638671875
124,Shakira,location_error,VisTxtCont,3,mlp,Query,Query_3/20,0.0012216567993164062
124,Shakira,location_error,VisTxtCont,3,mlp,Query,Query_4/20,4.303455352783203e-05
124,Shakira,location_error,VisTxtCont,3,mlp,Query,Query_5/20,0.0005636215209960938
124,Shakira,location_error,VisTxtCont,3,mlp,Query,Query_6/20,0.0005674362182617188
124,Shakira,location_error,VisTxtCont,3,mlp,Query,Query_7/20,0.0007524490356445312
